label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Up,0.3069900870323181,0.6915576457977295,0.03152663633227348,0.28895846009254456,0.6952046155929565,-0.004110402427613735,0.2868911623954773,0.6924982070922852,-0.004438153468072414,0.2849770188331604,0.6899803280830383,-0.004360884893685579,0.2893518805503845,0.6963712573051453,0.04273203760385513,0.2874845862388611,0.6946011781692505,0.04232105240225792,0.28532272577285767,0.6926453113555908,0.04224026948213577,0.27560874819755554,0.6600080728530884,-0.10177513211965561,0.2755407392978668,0.6629288792610168,0.10495565831661224,0.31280049681663513,0.6673356294631958,0.0040364740416407585,0.3134562373161316,0.6693289279937744,0.06253189593553543,0.3048199415206909,0.5459219813346863,-0.18941618502140045,0.32724836468696594,0.5627220869064331,0.21848244965076447,0.32120054960250854,0.37330782413482666,-0.21035830676555634,0.3505991995334625,0.4228021204471588,0.20395267009735107,0.43875035643577576,0.46003666520118713,-0.11019651591777802,0.4437785744667053,0.46035176515579224,0.02594095841050148,0.4738733768463135,0.4721217453479767,-0.1279796063899994,0.4692278802394867,0.4714036285877228,-0.0034440248273313046,0.4643890857696533,0.48741796612739563,-0.1162366271018982,0.46714168787002563,0.47947895526885986,-0.04329543560743332,0.45495739579200745,0.48467329144477844,-0.09854239225387573,0.4602817893028259,0.4770568907260895,7.328778156079352e-05,0.5049036741256714,0.37263068556785583,-0.12918879091739655,0.5070987939834595,0.38345158100128174,0.12904992699623108,0.6915704607963562,0.4653542935848236,-0.10115043818950653,0.678091824054718,0.4641420245170593,0.10857918113470078,0.8900669813156128,0.4755137264728546,-0.10517275333404541,0.8586453199386597,0.47289416193962097,0.13213321566581726,0.9279069900512695,0.44960281252861023,-0.11278470605611801,0.8965938687324524,0.4461132287979126,0.1295868158340454,0.9318681955337524,0.5960156321525574,-0.21107833087444305,0.898452877998352,0.5849741697311401,0.06771138310432434
Up,0.30753272771835327,0.6908144354820251,0.027189549058675766,0.2897830605506897,0.6948702931404114,-0.008579576388001442,0.28774282336235046,0.6921921372413635,-0.00890096090734005,0.2858281433582306,0.6896917819976807,-0.008823724463582039,0.2900768220424652,0.6960660815238953,0.0374738909304142,0.2881893217563629,0.6943339705467224,0.03706496208906174,0.286003053188324,0.6924073696136475,0.036986343562603,0.27592235803604126,0.659988522529602,-0.10586126148700714,0.2758362591266632,0.662838876247406,0.09928955137729645,0.3131014108657837,0.6664370894432068,-0.0001402879279339686,0.31377872824668884,0.6683080792427063,0.05734092742204666,0.3048260807991028,0.5458983182907104,-0.19082798063755035,0.32660341262817383,0.5627231001853943,0.2138889580965042,0.32147252559661865,0.37325069308280945,-0.20734235644340515,0.35035866498947144,0.42071664333343506,0.19355300068855286,0.43872445821762085,0.46002399921417236,-0.09703025221824646,0.44415369629859924,0.46266892552375793,0.001152225537225604,0.47349390387535095,0.4722876250743866,-0.11175133287906647,0.4693993628025055,0.47407177090644836,-0.029756680130958557,0.4641011655330658,0.48765799403190613,-0.10199587047100067,0.46714115142822266,0.4812375009059906,-0.06732781231403351,0.45476818084716797,0.4848266839981079,-0.08573620021343231,0.45940375328063965,0.48171958327293396,-0.023498602211475372,0.5049977898597717,0.37251046299934387,-0.12926484644412994,0.5073347091674805,0.3846423923969269,0.12912985682487488,0.6912664175033569,0.4658932089805603,-0.1020481139421463,0.6785560250282288,0.46563979983329773,0.10666912794113159,0.8900702595710754,0.4754578471183777,-0.09534484148025513,0.8590439558029175,0.47392788529396057,0.1297304928302765,0.9279077649116516,0.44905519485473633,-0.10004603862762451,0.896996796131134,0.4465663731098175,0.1273830682039261,0.932564914226532,0.595831573009491,-0.1914784163236618,0.9011514782905579,0.5859683752059937,0.06766394525766373
Up,0.3075374364852905,0.690790057182312,0.018060483038425446,0.28984421491622925,0.6948363184928894,-0.017748061567544937,0.28779658675193787,0.6921654939651489,-0.018059149384498596,0.28586775064468384,0.6896644830703735,-0.01796101965010166,0.2901509404182434,0.6960262656211853,0.026196252554655075,0.2882767915725708,0.694301187992096,0.025782093405723572,0.2861175537109375,0.6923744678497314,0.025682810693979263,0.2759256660938263,0.659989058971405,-0.11162213981151581,0.2759127914905548,0.6628015637397766,0.08598645776510239,0.3131425976753235,0.6664255261421204,-0.0075255511328577995,0.3138503432273865,0.6682916283607483,0.04742366075515747,0.3046892285346985,0.545440673828125,-0.1917603462934494,0.3266174793243408,0.5629802942276001,0.1949988454580307,0.3216805160045624,0.3736404776573181,-0.21075114607810974,0.3487166464328766,0.41933420300483704,0.19383463263511658,0.4387437403202057,0.4602470099925995,-0.11726339161396027,0.4444030225276947,0.4626465141773224,0.047820694744586945,0.47351545095443726,0.47240951657295227,-0.13308212161064148,0.46949195861816406,0.4740554392337799,0.024798868224024773,0.46417945623397827,0.48765578866004944,-0.12290070205926895,0.46725767850875854,0.48111099004745483,-0.012222962453961372,0.45475950837135315,0.48484334349632263,-0.10657615959644318,0.4602925181388855,0.4809160530567169,0.025257427245378494,0.5048918724060059,0.3717520833015442,-0.1268652081489563,0.5074819326400757,0.38611894845962524,0.12676183879375458,0.6906027793884277,0.46383801102638245,-0.1019408330321312,0.6784989833831787,0.467492014169693,0.09213102608919144,0.8899722099304199,0.4753778576850891,-0.09527111798524857,0.858975887298584,0.47410115599632263,0.09150145202875137,0.9276830554008484,0.4489094913005829,-0.09980032593011856,0.8965743780136108,0.4465884566307068,0.08657108247280121,0.9327823519706726,0.5949480533599854,-0.19095870852470398,0.9011276364326477,0.5855781435966492,0.02596164122223854
Up,0.30716198682785034,0.6911771893501282,0.021153993904590607,0.2892914414405823,0.6948009133338928,-0.013791205361485481,0.28725939989089966,0.6921341419219971,-0.014105950482189655,0.28536856174468994,0.689638078212738,-0.014007252641022205,0.2896539568901062,0.6959943175315857,0.03023882582783699,0.28780269622802734,0.6942766308784485,0.029827376827597618,0.28563395142555237,0.6923255324363708,0.029734065756201744,0.2758597731590271,0.6597887277603149,-0.10529278218746185,0.27579089999198914,0.6625881791114807,0.09340722858905792,0.3130032420158386,0.6669043898582458,-0.0035672984085977077,0.31375738978385925,0.6689108610153198,0.05145186185836792,0.30471497774124146,0.5454173684120178,-0.18618372082710266,0.32712990045547485,0.5629390478134155,0.20286588370800018,0.3215845227241516,0.3738188147544861,-0.20859083533287048,0.3486174941062927,0.41877228021621704,0.1953866183757782,0.43876323103904724,0.46016719937324524,-0.11470770835876465,0.445390522480011,0.4602343440055847,0.03867011517286301,0.47360244393348694,0.4723430573940277,-0.1316531002521515,0.4706224501132965,0.47260454297065735,0.013646431267261505,0.4641927182674408,0.48753538727760315,-0.12082451581954956,0.46874913573265076,0.47875455021858215,-0.02389141172170639,0.45475584268569946,0.48474544286727905,-0.10376058518886566,0.4624478220939636,0.4774819612503052,0.015472127124667168,0.5045664310455322,0.37199461460113525,-0.1264033317565918,0.5069085359573364,0.3831945061683655,0.12629897892475128,0.6902547478675842,0.46613845229148865,-0.09475169330835342,0.6787946820259094,0.46507033705711365,0.09420286118984222,0.8897132873535156,0.47649136185646057,-0.08818065375089645,0.8590062856674194,0.47371044754981995,0.09797505289316177,0.9275542497634888,0.4506748616695404,-0.09328174591064453,0.8967150449752808,0.4459154009819031,0.09346755594015121,0.9312801361083984,0.5956970453262329,-0.18830695748329163,0.9010332226753235,0.5847296118736267,0.035721682012081146
Up,0.3067261874675751,0.6922620534896851,0.02131262980401516,0.289009690284729,0.6954610347747803,-0.014155643992125988,0.2870582044124603,0.6929262280464172,-0.014477613382041454,0.28523629903793335,0.6905936598777771,-0.014383268542587757,0.2891390919685364,0.6964007616043091,0.03032827004790306,0.2872146964073181,0.6945655345916748,0.029914865270256996,0.284964382648468,0.6925199627876282,0.02982323244214058,0.2757146954536438,0.6610992550849915,-0.11115726083517075,0.27515023946762085,0.6628796458244324,0.09177074581384659,0.3129027783870697,0.6682259440422058,-0.004510636441409588,0.3134874403476715,0.6698548197746277,0.05125461146235466,0.3044605553150177,0.5454099774360657,-0.19419075548648834,0.32570141553878784,0.5628803372383118,0.20222823321819305,0.32171881198883057,0.3766012191772461,-0.20888479053974152,0.3439106345176697,0.4173160195350647,0.19477330148220062,0.4386739730834961,0.4603419899940491,-0.1015443354845047,0.4447769522666931,0.4601512551307678,0.03172370046377182,0.4735797345638275,0.4724498987197876,-0.11706574261188507,0.4696757197380066,0.47119152545928955,0.004391730297356844,0.4642771780490875,0.4874502420425415,-0.10762856155633926,0.46846920251846313,0.4786229133605957,-0.03516274318099022,0.45475053787231445,0.48473408818244934,-0.09090303629636765,0.4623435139656067,0.47721338272094727,0.007089158054441214,0.5047721862792969,0.37185075879096985,-0.12687847018241882,0.5075250864028931,0.38421061635017395,0.12676772475242615,0.6913013458251953,0.46612536907196045,-0.08745073527097702,0.6795695424079895,0.4661080539226532,0.10555555671453476,0.8897312879562378,0.47620686888694763,-0.06638135015964508,0.8590046763420105,0.4739111661911011,0.12813378870487213,0.9276890754699707,0.45044735074043274,-0.0702512189745903,0.8967083692550659,0.4462817907333374,0.12589652836322784,0.9314553141593933,0.5956934094429016,-0.16443176567554474,0.9007056951522827,0.5846764445304871,0.0685766339302063
Up,0.3068670630455017,0.6920257806777954,0.013451160863041878,0.28912147879600525,0.6953773498535156,-0.022811055183410645,0.28714519739151,0.6928488612174988,-0.02313699945807457,0.2853003144264221,0.6905205249786377,-0.02304214797914028,0.2893138527870178,0.6963561773300171,0.02226746454834938,0.2874371409416199,0.6945432424545288,0.021852079778909683,0.28529593348503113,0.6925033926963806,0.021762095391750336,0.2757239043712616,0.6611232161521912,-0.11994761228561401,0.2754744291305542,0.662903368473053,0.084347665309906,0.31298357248306274,0.6681696772575378,-0.012822238728404045,0.3136230409145355,0.6698063015937805,0.043692003935575485,0.30407822132110596,0.5450626015663147,-0.19972966611385345,0.3256974220275879,0.5628717541694641,0.19866180419921875,0.3221244215965271,0.3770257830619812,-0.215425044298172,0.3484121263027191,0.4212678372859955,0.19512245059013367,0.4387434422969818,0.46180790662765503,-0.11520304530858994,0.44513553380966187,0.46097332239151,0.03270893543958664,0.4733659327030182,0.4731583893299103,-0.132588729262352,0.46968188881874084,0.4717293977737427,0.006308411713689566,0.4642763137817383,0.4877075254917145,-0.1224227100610733,0.4683719575405121,0.47862371802330017,-0.03247295692563057,0.45477256178855896,0.4851365089416504,-0.10445727407932281,0.4624598026275635,0.4771861433982849,0.00857336912304163,0.5047853589057922,0.3718894124031067,-0.126958966255188,0.5076930522918701,0.38460344076156616,0.126847043633461,0.6911426186561584,0.46653449535369873,-0.09084147959947586,0.6794553995132446,0.4648022949695587,0.11347987502813339,0.889718234539032,0.4764822721481323,-0.08203008025884628,0.8566702604293823,0.4729929268360138,0.1520237922668457,0.9276701211929321,0.4511067569255829,-0.08763042837381363,0.8943635821342468,0.44615310430526733,0.15130798518657684,0.9313672184944153,0.5957730412483215,-0.187389075756073,0.8993127942085266,0.5840185880661011,0.0938991904258728
Up,0.3061920702457428,0.6920144557952881,0.007295859046280384,0.28846675157546997,0.6953617930412292,-0.028980378061532974,0.2865035831928253,0.6928361058235168,-0.029300833120942116,0.2846716642379761,0.6905094385147095,-0.02920694649219513,0.28859448432922363,0.696343183517456,0.01618117094039917,0.28674525022506714,0.6945309042930603,0.01577044278383255,0.2846205234527588,0.6924746632575989,0.01567264273762703,0.27539747953414917,0.661159098148346,-0.12522053718566895,0.2751549780368805,0.6628972291946411,0.07857459783554077,0.31277996301651,0.6681505441665649,-0.01892077550292015,0.3133693337440491,0.6697409152984619,0.03753732144832611,0.3040725588798523,0.5447513461112976,-0.20797455310821533,0.3256824314594269,0.562829852104187,0.19386985898017883,0.322325199842453,0.377941757440567,-0.22738389670848846,0.3464262783527374,0.41931411623954773,0.19601109623908997,0.4386475682258606,0.4618454575538635,-0.13390597701072693,0.44488149881362915,0.46076616644859314,0.05135094001889229,0.4732423722743988,0.47327694296836853,-0.15211254358291626,0.46954870223999023,0.47176429629325867,0.029150893911719322,0.4640815854072571,0.48771628737449646,-0.14066295325756073,0.4679669439792633,0.4784379005432129,-0.009671485051512718,0.4545285701751709,0.4851909577846527,-0.12277062237262726,0.4621867537498474,0.4770403504371643,0.02792595885694027,0.5047520399093628,0.37193581461906433,-0.12783083319664001,0.5069194436073303,0.3827532231807709,0.12772181630134583,0.6910209059715271,0.46688559651374817,-0.09447474777698517,0.6794518828392029,0.46320945024490356,0.11012889444828033,0.8893454670906067,0.4767703711986542,-0.08679348975419998,0.8572179079055786,0.4727490544319153,0.1276756227016449,0.9274522066116333,0.45142486691474915,-0.09220071136951447,0.894811749458313,0.445517361164093,0.12411252409219742,0.9295118451118469,0.5959717631340027,-0.18971988558769226,0.8984721899032593,0.5832005739212036,0.06221376731991768
Up,0.30566173791885376,0.6917850971221924,-0.005438998807221651,0.2878980338573456,0.6951562762260437,-0.04108308255672455,0.28592178225517273,0.6925904750823975,-0.04139703884720802,0.28409621119499207,0.6901979446411133,-0.041295647621154785,0.2881107032299042,0.6963050365447998,0.0030286205001175404,0.28638574481010437,0.6945158839225769,0.002608325332403183,0.28440821170806885,0.6925047636032104,0.00250824773684144,0.2752273976802826,0.6610034704208374,-0.1315893828868866,0.2751607894897461,0.6629533171653748,0.06751047074794769,0.3125198483467102,0.6680698394775391,-0.029354343190789223,0.31322628259658813,0.6697006225585938,0.02572062239050865,0.30380919575691223,0.5446752905845642,-0.20747923851013184,0.3244687616825104,0.562779426574707,0.185411274433136,0.3222348093986511,0.37723585963249207,-0.22548046708106995,0.34362369775772095,0.4172343611717224,0.20071478188037872,0.43861716985702515,0.4619830250740051,-0.13004876673221588,0.4438663423061371,0.4601011574268341,0.07357832789421082,0.47313976287841797,0.4735061526298523,-0.14788581430912018,0.46915021538734436,0.4716905653476715,0.052236467599868774,0.463825523853302,0.48796141147613525,-0.1364847719669342,0.4671357274055481,0.47827669978141785,0.013355741277337074,0.45431432127952576,0.4854716360569,-0.11899822950363159,0.4587287902832031,0.4785383343696594,0.05063594505190849,0.5047597289085388,0.37195533514022827,-0.12750369310379028,0.5065609812736511,0.38232240080833435,0.12740184366703033,0.6910268068313599,0.46686065196990967,-0.08979581296443939,0.6792413592338562,0.4633035659790039,0.104581817984581,0.8893431425094604,0.4764743447303772,-0.07331304252147675,0.857237696647644,0.47310036420822144,0.1277799904346466,0.927198588848114,0.4512886703014374,-0.0774809867143631,0.894818902015686,0.44652071595191956,0.12472280114889145,0.9295263290405273,0.595982551574707,-0.1740175038576126,0.8977211713790894,0.5831896066665649,0.06285981833934784
Up,0.3054225444793701,0.6919391751289368,-0.01633576676249504,0.28774887323379517,0.6951605677604675,-0.05181445926427841,0.2857670187950134,0.6925747394561768,-0.05213174968957901,0.2839222550392151,0.6901798844337463,-0.05203176662325859,0.28797000646591187,0.6964108347892761,-0.007557610981166363,0.28626686334609985,0.6946430802345276,-0.007977934554219246,0.28432196378707886,0.6926844120025635,-0.008075423538684845,0.2750702202320099,0.6609765291213989,-0.14051449298858643,0.2751145362854004,0.6629514694213867,0.05900825932621956,0.3124160170555115,0.668311357498169,-0.0396912656724453,0.3131614327430725,0.6700509190559387,0.0155633594840765,0.30380740761756897,0.5443713665008545,-0.21376743912696838,0.3243030905723572,0.5627691745758057,0.17814414203166962,0.3221607804298401,0.37651628255844116,-0.23414286971092224,0.33981984853744507,0.4171997606754303,0.19496890902519226,0.4384891986846924,0.46186989545822144,-0.14304599165916443,0.4435390532016754,0.4600003957748413,0.06619033217430115,0.47312313318252563,0.47335633635520935,-0.16143479943275452,0.46906909346580505,0.47165876626968384,0.04288388416171074,0.46387434005737305,0.4877561628818512,-0.1507062315940857,0.46708375215530396,0.4781939387321472,0.0045999521389603615,0.4543088972568512,0.4853544533252716,-0.13242697715759277,0.4581174850463867,0.47905266284942627,0.042873695492744446,0.5047900080680847,0.3719269931316376,-0.12749594449996948,0.5068047642707825,0.38458743691444397,0.12739548087120056,0.6906618475914001,0.46506261825561523,-0.08983670175075531,0.678870677947998,0.4674615263938904,0.10022622346878052,0.8890432119369507,0.47620731592178345,-0.07448005676269531,0.8569649457931519,0.47347891330718994,0.11953476816415787,0.9268123507499695,0.45121827721595764,-0.078597292304039,0.8936160206794739,0.4468156397342682,0.11647151410579681,0.9295421838760376,0.5959092378616333,-0.17774716019630432,0.897388756275177,0.5835880637168884,0.052772343158721924
Up,0.30532360076904297,0.6918715834617615,-0.011988738551735878,0.2876957058906555,0.6951135993003845,-0.04752308875322342,0.2857338786125183,0.6925351023674011,-0.04783966392278671,0.2838999927043915,0.6901376247406006,-0.04774096608161926,0.28790929913520813,0.6963973641395569,-0.0031903672497719526,0.28623533248901367,0.6946401000022888,-0.0036079336423426867,0.2843148112297058,0.6927021741867065,-0.0037060193717479706,0.2750546336174011,0.6609711050987244,-0.13941562175750732,0.2751324474811554,0.6630013585090637,0.06232678145170212,0.3123651146888733,0.6683105230331421,-0.03592672571539879,0.31313058733940125,0.6700514554977417,0.019425170496106148,0.30386435985565186,0.5443970561027527,-0.21276387572288513,0.3240540623664856,0.562654435634613,0.17767378687858582,0.3221502900123596,0.37587088346481323,-0.23264244198799133,0.3398827612400055,0.41461849212646484,0.17822512984275818,0.4382428526878357,0.46105247735977173,-0.14074844121932983,0.4435257911682129,0.45886415243148804,0.02785198763012886,0.47310671210289,0.4721654951572418,-0.15539300441741943,0.46912461519241333,0.470209538936615,0.002688182285055518,0.46402454376220703,0.4866386950016022,-0.146076038479805,0.46743136644363403,0.47651058435440063,-0.033748380839824677,0.4544251561164856,0.4846622347831726,-0.13017931580543518,0.4600149691104889,0.4760321080684662,0.005306558217853308,0.5047873854637146,0.37191155552864075,-0.12743496894836426,0.5065692067146301,0.3825220763683319,0.1273365318775177,0.6902309656143188,0.46525833010673523,-0.0899762362241745,0.6788526773452759,0.46767356991767883,0.09595459699630737,0.8889694213867188,0.47595831751823425,-0.07555756717920303,0.8571486473083496,0.4737148880958557,0.10928910970687866,0.9265546798706055,0.4509356915950775,-0.07982026040554047,0.8935528993606567,0.44715598225593567,0.1057988628745079,0.9295973777770996,0.5957074761390686,-0.17395304143428802,0.8976203799247742,0.5836287140846252,0.04614010080695152
Up,0.30533045530319214,0.6916102170944214,-0.0012483594473451376,0.28768637776374817,0.6948421001434326,-0.03782922402024269,0.28572383522987366,0.6922282576560974,-0.038168925791978836,0.28388649225234985,0.689818263053894,-0.0380878709256649,0.2879100441932678,0.6961324214935303,0.007447236683219671,0.2862301170825958,0.6943780183792114,0.007020655088126659,0.28430792689323425,0.6924580335617065,0.006925580091774464,0.2749287486076355,0.6606472134590149,-0.13509878516197205,0.27509233355522156,0.6629254221916199,0.0702267736196518,0.3122641146183014,0.6679951548576355,-0.027646413072943687,0.31305211782455444,0.6698414087295532,0.02893650159239769,0.30366531014442444,0.5442641377449036,-0.21225182712078094,0.3245962858200073,0.5627840757369995,0.1858072578907013,0.3221391439437866,0.37449660897254944,-0.22837622463703156,0.34203046560287476,0.4147055447101593,0.18008102476596832,0.4382638931274414,0.46050602197647095,-0.12257976830005646,0.44378024339675903,0.4582234025001526,0.006904601119458675,0.47311320900917053,0.47208383679389954,-0.13818395137786865,0.46911484003067017,0.4678083658218384,-0.022543732076883316,0.4640258848667145,0.4865991771221161,-0.1288783997297287,0.46764200925827026,0.47622814774513245,-0.060750771313905716,0.45443230867385864,0.4844937026500702,-0.11190259456634521,0.46107739210128784,0.47476062178611755,-0.017300913110375404,0.5052404403686523,0.37173545360565186,-0.12789908051490784,0.5073064565658569,0.38601842522621155,0.1277976781129837,0.6915686130523682,0.45704904198646545,-0.08914680778980255,0.6791149377822876,0.4712962508201599,0.09785561263561249,0.8893882632255554,0.47564515471458435,-0.07604672759771347,0.8576036691665649,0.47417527437210083,0.11124531179666519,0.9271647334098816,0.4504498541355133,-0.07999232411384583,0.8943225145339966,0.44726821780204773,0.10802503675222397,0.9304887652397156,0.5956565141677856,-0.17961278557777405,0.8983825445175171,0.5847926735877991,0.04767130687832832
Up,0.3052806556224823,0.6915255784988403,0.010261082090437412,0.2876327633857727,0.6947793364524841,-0.02603956125676632,0.28566211462020874,0.6921821236610413,-0.02635953761637211,0.2838040292263031,0.6897990107536316,-0.026279892772436142,0.28785064816474915,0.6959943771362305,0.017971597611904144,0.28614750504493713,0.6942033171653748,0.01755944825708866,0.2841937839984894,0.6922498345375061,0.01747630536556244,0.27486318349838257,0.6606045365333557,-0.12366877496242523,0.27500277757644653,0.6627495884895325,0.07566247880458832,0.31223347783088684,0.6678197383880615,-0.01660878397524357,0.312986820936203,0.6696298718452454,0.03843753784894943,0.3037351071834564,0.5438874363899231,-0.20030570030212402,0.32489505410194397,0.5627798438072205,0.18844479322433472,0.3221677243709564,0.37433773279190063,-0.2078358232975006,0.3426814377307892,0.4147076904773712,0.18114086985588074,0.438484251499176,0.46041253209114075,-0.09776134043931961,0.4441160261631012,0.45819079875946045,0.013773868791759014,0.4737166464328766,0.47169923782348633,-0.11227868497371674,0.4692698121070862,0.46645623445510864,-0.014264111407101154,0.46409812569618225,0.48641708493232727,-0.10341222584247589,0.46782365441322327,0.4758707284927368,-0.05211898684501648,0.4546225070953369,0.4840256869792938,-0.08722364157438278,0.46148863434791565,0.47422313690185547,-0.010015277191996574,0.5042074918746948,0.37131622433662415,-0.127462238073349,0.5063550472259521,0.38313379883766174,0.12735618650913239,0.689618706703186,0.4608660638332367,-0.09542334079742432,0.6787428855895996,0.4692232310771942,0.09793518483638763,0.8894352912902832,0.4756263494491577,-0.09718678891658783,0.8576729893684387,0.4735462963581085,0.10365168005228043,0.9271885752677917,0.4491397738456726,-0.10318320989608765,0.8946511149406433,0.4457835853099823,0.09935135394334793,0.9305930137634277,0.5953159332275391,-0.1970786601305008,0.8988779783248901,0.584378182888031,0.04142409935593605
Up,0.30528193712234497,0.6920763850212097,0.014200431294739246,0.2876089811325073,0.6948137879371643,-0.02179906889796257,0.28564852476119995,0.6922065019607544,-0.022119108587503433,0.28379011154174805,0.6898182034492493,-0.022029191255569458,0.28781479597091675,0.6959975361824036,0.0221713837236166,0.2860822081565857,0.6941942572593689,0.021747874096035957,0.2840719521045685,0.6922415494918823,0.021653519943356514,0.2748956084251404,0.660517156124115,-0.1167222410440445,0.2749861776828766,0.6626359820365906,0.08140285313129425,0.3122195601463318,0.6682884693145752,-0.011817414313554764,0.31297120451927185,0.6702038049697876,0.04305509105324745,0.303889662027359,0.5440390706062317,-0.19090349972248077,0.32545149326324463,0.5627259612083435,0.18998518586158752,0.3217231035232544,0.3741131126880646,-0.1993432343006134,0.3427426218986511,0.4147593080997467,0.17874468863010406,0.4388473927974701,0.4602394998073578,-0.09144682437181473,0.44410985708236694,0.4573805630207062,0.0011993664084002376,0.47372832894325256,0.47158071398735046,-0.10640500485897064,0.4690776467323303,0.4656505882740021,-0.02982158400118351,0.464149534702301,0.4863068759441376,-0.09720394760370255,0.4675742983818054,0.47525444626808167,-0.0669482946395874,0.45479148626327515,0.48353779315948486,-0.08091006428003311,0.46141600608825684,0.4732285141944885,-0.022551419213414192,0.5050297975540161,0.37131553888320923,-0.1258789598941803,0.506919264793396,0.3841008245944977,0.12577027082443237,0.6900256872177124,0.4601081311702728,-0.08439724147319794,0.6793832778930664,0.46974095702171326,0.09774672240018845,0.889521598815918,0.4754343032836914,-0.07250139862298965,0.8577596545219421,0.473930686712265,0.11185978353023529,0.9276044964790344,0.44893741607666016,-0.07718557119369507,0.8947696685791016,0.4465506970882416,0.10935169458389282,0.9318315386772156,0.5950324535369873,-0.17227458953857422,0.899382472038269,0.584412693977356,0.051751744002103806
Up,0.30527418851852417,0.6920388340950012,0.013163814321160316,0.2875971794128418,0.694650411605835,-0.022840959951281548,0.28563782572746277,0.6919749975204468,-0.02316037192940712,0.2837785482406616,0.6894868612289429,-0.02307010442018509,0.2877783179283142,0.6959020495414734,0.021236978471279144,0.28603601455688477,0.6941035389900208,0.02081441879272461,0.28401896357536316,0.6921290755271912,0.02072056196630001,0.27488595247268677,0.6600465774536133,-0.11734465509653091,0.2749926447868347,0.6625325679779053,0.08095581084489822,0.3122088611125946,0.668101966381073,-0.01274456363171339,0.31294944882392883,0.670031726360321,0.04223911464214325,0.3038497269153595,0.5442781448364258,-0.19345109164714813,0.3253604769706726,0.5627678036689758,0.1912917047739029,0.32177942991256714,0.3736695647239685,-0.2014848291873932,0.3426873981952667,0.4150093197822571,0.17937031388282776,0.43947935104370117,0.46022650599479675,-0.08806845545768738,0.44407930970191956,0.458076536655426,-0.0012906384654343128,0.4740118980407715,0.47142019867897034,-0.10318472236394882,0.46856728196144104,0.4658348858356476,-0.0321493074297905,0.46440935134887695,0.48576289415359497,-0.09414584934711456,0.4669701159000397,0.4753357172012329,-0.07021481543779373,0.45522695779800415,0.4829486012458801,-0.07741086184978485,0.4611927568912506,0.47331252694129944,-0.025547241792082787,0.5050716996192932,0.3713822066783905,-0.1263834834098816,0.5070005059242249,0.38541296124458313,0.12627080082893372,0.6899286508560181,0.46067407727241516,-0.08406293392181396,0.6791195273399353,0.46972182393074036,0.10573748499155045,0.8895158767700195,0.4752856194972992,-0.07311585545539856,0.8568414449691772,0.4732409119606018,0.1374017894268036,0.9276354908943176,0.4490567743778229,-0.07807868719100952,0.8946425318717957,0.4464244842529297,0.13623996078968048,0.9307489395141602,0.5955518484115601,-0.17647279798984528,0.8980574607849121,0.5844730138778687,0.07944537699222565
Up,0.30526888370513916,0.6916133165359497,0.014661719091236591,0.2876376509666443,0.694046676158905,-0.020627107471227646,0.2856748402118683,0.6913591027259827,-0.02092912420630455,0.28381338715553284,0.688859224319458,-0.020825296640396118,0.2877941131591797,0.6951688528060913,0.022955765947699547,0.28602665662765503,0.6932333111763,0.022537387907505035,0.2840059995651245,0.6910697817802429,0.02243098057806492,0.2748788297176361,0.6596563458442688,-0.11185033619403839,0.2748638987541199,0.6618558764457703,0.08355297148227692,0.31219345331192017,0.6673797369003296,-0.010219111107289791,0.3129221796989441,0.669211745262146,0.04402468726038933,0.3039797842502594,0.5443524122238159,-0.1918340027332306,0.32526129484176636,0.5614500045776367,0.18964681029319763,0.3217707574367523,0.3735882639884949,-0.1983456164598465,0.33981892466545105,0.40998703241348267,0.16862072050571442,0.4396476149559021,0.45972850918769836,-0.08781149983406067,0.44416147470474243,0.4564493000507355,-0.004374340642243624,0.4740297198295593,0.47040635347366333,-0.10116566717624664,0.46864598989486694,0.46588054299354553,-0.033071693032979965,0.4646437168121338,0.48430004715919495,-0.09186173975467682,0.4669817388057709,0.4740980267524719,-0.06902475655078888,0.4556167721748352,0.48179522156715393,-0.07692800462245941,0.46116989850997925,0.47069939970970154,-0.027113456279039383,0.5050042867660522,0.3714047372341156,-0.12639936804771423,0.5060736536979675,0.38202759623527527,0.12628591060638428,0.6894100904464722,0.4605602025985718,-0.08072350919246674,0.6779612302780151,0.4695397615432739,0.1003720611333847,0.8894559741020203,0.47537845373153687,-0.07441819459199905,0.8565080761909485,0.4730900824069977,0.1101561188697815,0.9275115132331848,0.4492776691913605,-0.07950467616319656,0.8946202397346497,0.44636663794517517,0.10611297190189362,0.9307500720024109,0.5955000519752502,-0.17392095923423767,0.897810161113739,0.5842740535736084,0.049297042191028595
