label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Optimal,0.33968982100486755,0.5431252717971802,-0.2942902445793152,0.3257642388343811,0.5378507375717163,-0.30575138330459595,0.32439112663269043,0.5326599478721619,-0.30597400665283203,0.32296714186668396,0.526711642742157,-0.3058620095252991,0.32879209518432617,0.5462843775749207,-0.275300532579422,0.3294115960597992,0.5478999614715576,-0.27564918994903564,0.32984089851379395,0.5495250225067139,-0.27574896812438965,0.3241397738456726,0.502722442150116,-0.29311496019363403,0.3322797417640686,0.5370776057243347,-0.1555905044078827,0.3488360345363617,0.525543212890625,-0.2810528874397278,0.3508593738079071,0.5362433791160583,-0.2436586320400238,0.39232906699180603,0.45737817883491516,-0.3264688551425934,0.39589226245880127,0.4825965166091919,0.052220024168491364,0.5012205243110657,0.4682523012161255,-0.35399311780929565,0.4750135540962219,0.4940866231918335,0.1643153429031372,0.5058618783950806,0.5941790342330933,-0.30189675092697144,0.4963878095149994,0.5826360583305359,0.12133878469467163,0.5159212946891785,0.6240198016166687,-0.3274121880531311,0.5050665140151978,0.6067586541175842,0.12279455363750458,0.5096621513366699,0.6276938915252686,-0.3162689507007599,0.5037339925765991,0.6158219575881958,0.08957255631685257,0.5072339773178101,0.6176822185516357,-0.2924198806285858,0.5005658864974976,0.6058828830718994,0.10484413057565689,0.5549981594085693,0.3943485617637634,-0.11972248554229736,0.5509182810783386,0.4142633378505707,0.119659423828125,0.6876204609870911,0.42696505784988403,-0.03733663260936737,0.6748109459877014,0.44738492369651794,0.19552087783813477,0.8156315088272095,0.4468211233615875,0.026254674419760704,0.7893736958503723,0.44607189297676086,0.3207264542579651,0.8405747413635254,0.4260576367378235,0.026921361684799194,0.8098317980766296,0.4315948188304901,0.32995811104774475,0.8411901593208313,0.5299102067947388,-0.07137076556682587,0.8092972636222839,0.5225222110748291,0.2727927565574646
Optimal,0.3387458920478821,0.5430669784545898,-0.2713989317417145,0.3250013589859009,0.5375106930732727,-0.28246623277664185,0.323790580034256,0.5323927998542786,-0.28269100189208984,0.32239168882369995,0.5262826681137085,-0.28257375955581665,0.3281451165676117,0.5460996031761169,-0.25271937251091003,0.3288349509239197,0.5477283000946045,-0.253068208694458,0.32933861017227173,0.5493488907814026,-0.25316375494003296,0.3240867257118225,0.5023478269577026,-0.2709234058856964,0.3319447338581085,0.5368474721908569,-0.13763144612312317,0.3475666344165802,0.5255644917488098,-0.2590479254722595,0.34967905282974243,0.5362416505813599,-0.22277753055095673,0.3922821283340454,0.45730075240135193,-0.3099551796913147,0.39587119221687317,0.48255202174186707,0.06078306958079338,0.5010413527488708,0.4682858884334564,-0.33030033111572266,0.47493767738342285,0.49357447028160095,0.1725350320339203,0.5058392286300659,0.5948789119720459,-0.2635219693183899,0.49578791856765747,0.579980194568634,0.12944933772087097,0.5158767700195312,0.6250606179237366,-0.28592777252197266,0.5032576322555542,0.6030059456825256,0.13026751577854156,0.5096027255058289,0.6283407211303711,-0.2761385142803192,0.502198338508606,0.612230658531189,0.09892698377370834,0.5071844458580017,0.6184389591217041,-0.2546096742153168,0.49951425194740295,0.6023529171943665,0.11355016380548477,0.5594795346260071,0.39438432455062866,-0.11948759853839874,0.5526069402694702,0.4143337607383728,0.11943094432353973,0.6881311535835266,0.42727336287498474,-0.005544403567910194,0.6748151183128357,0.44982969760894775,0.20890864729881287,0.8156678080558777,0.4478894770145416,0.08360655605792999,0.788150429725647,0.44612225890159607,0.32858625054359436,0.8400701284408569,0.4265905022621155,0.08784259110689163,0.8093817830085754,0.43163153529167175,0.33801034092903137,0.8419163823127747,0.5300778150558472,0.0020679738372564316,0.808860182762146,0.5224528312683105,0.28074169158935547
Optimal,0.3388310670852661,0.54302978515625,-0.2834279537200928,0.3249968886375427,0.5374534726142883,-0.29553142189979553,0.3237556219100952,0.5323353409767151,-0.29574620723724365,0.3223573565483093,0.5263031125068665,-0.2956318259239197,0.32813453674316406,0.5460421442985535,-0.26500654220581055,0.32880693674087524,0.5476763844490051,-0.2653495669364929,0.32930201292037964,0.549292802810669,-0.26544663310050964,0.32383471727371216,0.5020550489425659,-0.2845674753189087,0.3318331837654114,0.5365228652954102,-0.1475772261619568,0.34786900877952576,0.5253077149391174,-0.27074307203292847,0.3497726619243622,0.5359052419662476,-0.23339983820915222,0.3922777771949768,0.45724621415138245,-0.3194611370563507,0.3956736624240875,0.48198506236076355,0.055792249739170074,0.500543475151062,0.46825647354125977,-0.3336161971092224,0.4745061993598938,0.4908309578895569,0.15813669562339783,0.5052613615989685,0.5948612689971924,-0.27144092321395874,0.4954139292240143,0.5781022906303406,0.10021457821130753,0.5153575539588928,0.6250406503677368,-0.294095516204834,0.5032569169998169,0.6024944186210632,0.09868501126766205,0.5094190239906311,0.6283342838287354,-0.28338009119033813,0.5021697282791138,0.6122465133666992,0.0678897276520729,0.5070158243179321,0.618438720703125,-0.26209184527397156,0.4994170665740967,0.6020187735557556,0.08406046032905579,0.5577528476715088,0.3944246172904968,-0.11995800584554672,0.5525445938110352,0.4155537188053131,0.11990664899349213,0.6879954934120178,0.4262036085128784,-0.01545030903071165,0.6749143600463867,0.44972947239875793,0.20979273319244385,0.8155760765075684,0.44786518812179565,0.06645460426807404,0.7889631986618042,0.4465627670288086,0.33246922492980957,0.8402802348136902,0.4267635643482208,0.06948084384202957,0.8094015121459961,0.43190139532089233,0.34235358238220215,0.8412661552429199,0.5306873917579651,-0.02067888155579567,0.8088214993476868,0.5238791704177856,0.2873947322368622
Optimal,0.33872491121292114,0.5423501133918762,-0.27504730224609375,0.3249688744544983,0.5368499755859375,-0.2874106764793396,0.32371994853019714,0.5318345427513123,-0.28763383626937866,0.32228773832321167,0.5260041952133179,-0.2875168025493622,0.32798853516578674,0.5447343587875366,-0.25735485553741455,0.3285863995552063,0.5460048913955688,-0.257691890001297,0.32900068163871765,0.547280490398407,-0.25778236985206604,0.3232298791408539,0.5019624829292297,-0.27914974093437195,0.33148133754730225,0.533681333065033,-0.14367595314979553,0.3476696312427521,0.5248411893844604,-0.26337650418281555,0.3494599461555481,0.5345690250396729,-0.22653484344482422,0.392121821641922,0.45659685134887695,-0.3165348172187805,0.39558476209640503,0.48112398386001587,0.0574062243103981,0.49983757734298706,0.46748611330986023,-0.3432919383049011,0.47513657808303833,0.4909684956073761,0.15860681235790253,0.5050511956214905,0.5948103666305542,-0.2981567680835724,0.4955560564994812,0.5808705687522888,0.10396871715784073,0.5150464773178101,0.6247882843017578,-0.3241274654865265,0.5039209723472595,0.6063832640647888,0.10287109762430191,0.5090887546539307,0.6282756924629211,-0.3121814429759979,0.502339243888855,0.6133889555931091,0.07224490493535995,0.5066704154014587,0.6182392835617065,-0.2888750731945038,0.49966564774513245,0.6047526597976685,0.08801285922527313,0.5572689771652222,0.3942517340183258,-0.12000270187854767,0.5524322390556335,0.4157310128211975,0.11994913965463638,0.6879533529281616,0.42718860507011414,-0.01974458061158657,0.6744033098220825,0.4474041759967804,0.21040141582489014,0.8157383799552917,0.44761720299720764,0.05447032302618027,0.7881466150283813,0.44621849060058594,0.33976617455482483,0.8402829170227051,0.42635613679885864,0.056454677134752274,0.8092728853225708,0.4318545460700989,0.3499688506126404,0.8401395082473755,0.5302788615226746,-0.037462521344423294,0.8076642751693726,0.5238337516784668,0.29626530408859253
Optimal,0.33778247237205505,0.5419811010360718,-0.2691330015659332,0.3242413103580475,0.5362298488616943,-0.2817891538143158,0.3230879306793213,0.5312942862510681,-0.2820211350917816,0.3216785490512848,0.5254751443862915,-0.2819090485572815,0.3271344304084778,0.5440509915351868,-0.25068843364715576,0.32767096161842346,0.5452237725257874,-0.2510277032852173,0.3280250132083893,0.5464010238647461,-0.2511174976825714,0.3226925730705261,0.5013396143913269,-0.2756483256816864,0.3304039239883423,0.5327564477920532,-0.1357727199792862,0.34685322642326355,0.5245890021324158,-0.258478045463562,0.3486284017562866,0.5343120098114014,-0.22034402191638947,0.3920624554157257,0.4558275640010834,-0.31650227308273315,0.39556148648262024,0.4809807538986206,0.06555242836475372,0.49926894903182983,0.4668140709400177,-0.3451666533946991,0.4755823016166687,0.49102386832237244,0.1592290997505188,0.5049175024032593,0.594357430934906,-0.29716426134109497,0.49554580450057983,0.5813615322113037,0.0918852835893631,0.514914870262146,0.6241618394851685,-0.3233198821544647,0.5038725137710571,0.6060672402381897,0.08852267265319824,0.5088714361190796,0.6274983882904053,-0.311790406703949,0.5022218823432922,0.6133900284767151,0.0569692961871624,0.5064722895622253,0.6176156997680664,-0.2879199683666229,0.4995790421962738,0.6046749949455261,0.07496486604213715,0.5572121143341064,0.3939085304737091,-0.12150684744119644,0.5524032711982727,0.4158450961112976,0.12146246433258057,0.6878979206085205,0.4272248446941376,-0.02039032056927681,0.6745629906654358,0.44613343477249146,0.2108050137758255,0.8157223463058472,0.4474184811115265,0.05881073325872421,0.7892239689826965,0.4461902379989624,0.3364922106266022,0.8403642773628235,0.4263129234313965,0.06124095246195793,0.8115093111991882,0.4318076968193054,0.34558841586112976,0.8401492834091187,0.5303136706352234,-0.03391638025641441,0.8086383938789368,0.5240462422370911,0.28579989075660706
Optimal,0.337123841047287,0.5411766767501831,-0.2758442461490631,0.3234633803367615,0.5350965261459351,-0.28826048970222473,0.32227474451065063,0.5300456285476685,-0.2884870171546936,0.3208439350128174,0.523984432220459,-0.2883720397949219,0.3264230191707611,0.5432144999504089,-0.2575916349887848,0.3270057439804077,0.5444952845573425,-0.2579321265220642,0.327384352684021,0.5457658171653748,-0.25801581144332886,0.3221152722835541,0.5002314448356628,-0.2801417410373688,0.32976019382476807,0.532357931137085,-0.1421232372522354,0.34634557366371155,0.5236461758613586,-0.26432541012763977,0.3481786847114563,0.5338327288627625,-0.22672486305236816,0.3920222818851471,0.4556315541267395,-0.3183099925518036,0.3952562212944031,0.4803873896598816,0.062267400324344635,0.4992498457431793,0.46648189425468445,-0.3425982892513275,0.4758838713169098,0.4910251796245575,0.15967199206352234,0.5047275424003601,0.5937833786010742,-0.278495728969574,0.49558645486831665,0.5821014642715454,0.09460870921611786,0.514609694480896,0.6233916878700256,-0.30169326066970825,0.5039302110671997,0.6060115694999695,0.09099514782428741,0.5085545182228088,0.626623272895813,-0.29079514741897583,0.5022265315055847,0.6134577989578247,0.05986496061086655,0.5062094926834106,0.616828978061676,-0.269003689289093,0.49958986043930054,0.6046773791313171,0.07789934426546097,0.5568064451217651,0.3936127722263336,-0.12154418230056763,0.5519293546676636,0.4157348573207855,0.12149851024150848,0.6878658533096313,0.4275156557559967,-0.01945994608104229,0.6745689511299133,0.44598183035850525,0.21228638291358948,0.8157240748405457,0.4474393129348755,0.06144116446375847,0.7896038889884949,0.4461798071861267,0.33931076526641846,0.8406935930252075,0.42632022500038147,0.06413969397544861,0.8121827840805054,0.43141400814056396,0.34873002767562866,0.8401565551757812,0.531152606010437,-0.027908507734537125,0.8087891340255737,0.5242007970809937,0.2922106087207794
Optimal,0.33711308240890503,0.5402213335037231,-0.2713612914085388,0.32345807552337646,0.5344407558441162,-0.283181369304657,0.3222646415233612,0.5294787883758545,-0.2834184467792511,0.3208360970020294,0.5235933065414429,-0.28330299258232117,0.32635658979415894,0.5422441959381104,-0.252352774143219,0.32689982652664185,0.5434004664421082,-0.252695232629776,0.32723909616470337,0.5445536375045776,-0.2527844309806824,0.3220972716808319,0.4996328353881836,-0.27311980724334717,0.3296475112438202,0.5305970907211304,-0.1346551924943924,0.346149742603302,0.5231462717056274,-0.2593366205692291,0.3480621874332428,0.5328046679496765,-0.22159485518932343,0.39200204610824585,0.454886794090271,-0.31397655606269836,0.39516758918762207,0.4799160063266754,0.06679859012365341,0.49914899468421936,0.46646326780319214,-0.3401148319244385,0.4758725166320801,0.491032212972641,0.15987363457679749,0.504530668258667,0.5938250422477722,-0.27974405884742737,0.495144784450531,0.5821028351783752,0.08896814286708832,0.5142010450363159,0.6233753561973572,-0.30379796028137207,0.5034608244895935,0.6053658723831177,0.08496665954589844,0.5082112550735474,0.6266224384307861,-0.2928607165813446,0.5018157362937927,0.6133747696876526,0.053669076412916183,0.5059819221496582,0.6168225407600403,-0.2704917788505554,0.4991718828678131,0.6043452620506287,0.07206688076257706,0.5590173602104187,0.3941935896873474,-0.12178739160299301,0.5534553527832031,0.41578516364097595,0.12173955142498016,0.6895143985748291,0.42754092812538147,-0.006326170172542334,0.6753132939338684,0.44451063871383667,0.2285466194152832,0.8160930871963501,0.4471814036369324,0.08938473463058472,0.789167582988739,0.4452139735221863,0.36419185996055603,0.8408954739570618,0.42621055245399475,0.093626968562603,0.8111586570739746,0.4307497441768646,0.37460726499557495,0.8392763137817383,0.5311453342437744,0.003923358861356974,0.8086935877799988,0.5239927172660828,0.32066163420677185
Optimal,0.3372056484222412,0.5389108657836914,-0.3006203770637512,0.32351624965667725,0.5332717299461365,-0.31232327222824097,0.32225650548934937,0.5281361937522888,-0.3125383257865906,0.320824533700943,0.5221533179283142,-0.31242161989212036,0.32651209831237793,0.5415177941322327,-0.28163617849349976,0.327054500579834,0.542820394039154,-0.28197911381721497,0.327387273311615,0.5440970659255981,-0.28207024931907654,0.32208308577537537,0.49741169810295105,-0.29903537034988403,0.3296617865562439,0.5304877161979675,-0.16086815297603607,0.34635600447654724,0.5211506485939026,-0.28715017437934875,0.3482459783554077,0.5315901041030884,-0.24951279163360596,0.392032653093338,0.45402783155441284,-0.33094334602355957,0.3948289752006531,0.4798949956893921,0.048073604702949524,0.49909043312072754,0.46641483902931213,-0.36012908816337585,0.47490978240966797,0.4909110963344574,0.1552603840827942,0.5040700435638428,0.5932859182357788,-0.30826932191848755,0.4944861829280853,0.5820163488388062,0.09143167734146118,0.513835072517395,0.6230224370956421,-0.3336305320262909,0.5027806162834167,0.6052554249763489,0.08616137504577637,0.5073808431625366,0.6262251138687134,-0.32256564497947693,0.5009053349494934,0.6133731007575989,0.0564693808555603,0.5051741600036621,0.6164687871932983,-0.2989625036716461,0.49826258420944214,0.6041384339332581,0.07465697079896927,0.5550969839096069,0.3941592872142792,-0.12191792577505112,0.551331102848053,0.4166678488254547,0.12186676263809204,0.6881590485572815,0.42856699228286743,-0.04349381476640701,0.6742297410964966,0.44778966903686523,0.19643156230449677,0.815669059753418,0.4471653699874878,0.014631065540015697,0.7893115282058716,0.44726788997650146,0.3197605609893799,0.8406953811645508,0.42625895142555237,0.014607797376811504,0.8111903071403503,0.4324996769428253,0.3285682499408722,0.8393888473510742,0.5311102271080017,-0.08670191466808319,0.8096522092819214,0.525210440158844,0.26842278242111206
Optimal,0.3371521234512329,0.538226842880249,-0.2727024555206299,0.32351046800613403,0.5325067043304443,-0.2814667820930481,0.3222541809082031,0.5274533033370972,-0.28168389201164246,0.3208284080028534,0.5215810537338257,-0.281575083732605,0.32649096846580505,0.5405409336090088,-0.25169190764427185,0.3270322382450104,0.5417097210884094,-0.25202810764312744,0.3273722529411316,0.5428382158279419,-0.2521209716796875,0.3221081495285034,0.4972909390926361,-0.2635703682899475,0.32966041564941406,0.5294885635375977,-0.12899726629257202,0.34616315364837646,0.5209487080574036,-0.25833600759506226,0.3480741083621979,0.5311168432235718,-0.2217833250761032,0.3920251429080963,0.45285508036613464,-0.3027436137199402,0.39506539702415466,0.47987890243530273,0.0744505524635315,0.49910205602645874,0.4666304588317871,-0.34504634141921997,0.4747912883758545,0.49146318435668945,0.2062491625547409,0.5038897395133972,0.5938886404037476,-0.3056240379810333,0.4943276345729828,0.5819215178489685,0.1854114532470703,0.5136064887046814,0.6238569617271423,-0.3325597047805786,0.5022028088569641,0.605258584022522,0.1908898949623108,0.5067951083183289,0.6270542740821838,-0.32147499918937683,0.4999522268772125,0.6127340197563171,0.15716634690761566,0.5045219659805298,0.6173346042633057,-0.29674282670021057,0.497490257024765,0.6040908098220825,0.16934697329998016,0.5554231405258179,0.3933621942996979,-0.12211500108242035,0.5522149801254272,0.41666269302368164,0.12204760313034058,0.6884342432022095,0.4287310540676117,-0.07157225161790848,0.6755126714706421,0.44947537779808044,0.1946140080690384,0.8168411254882812,0.4472050666809082,-0.02589208446443081,0.7893316745758057,0.44673439860343933,0.3214002251625061,0.8406438827514648,0.42631423473358154,-0.02657700702548027,0.8111848831176758,0.4317513406276703,0.331000953912735,0.8417884111404419,0.532813310623169,-0.12616027891635895,0.8096515536308289,0.5246588587760925,0.27599459886550903
Optimal,0.3371436893939972,0.5381148457527161,-0.2775862514972687,0.32352215051651,0.5323405265808105,-0.2900373339653015,0.322303831577301,0.5273976922035217,-0.29026398062705994,0.3209664523601532,0.5216192007064819,-0.2901540994644165,0.3264598250389099,0.5400664210319519,-0.2591952085494995,0.3269695043563843,0.541098415851593,-0.2595427632331848,0.3272860646247864,0.5421162843704224,-0.25964778661727905,0.3221617639064789,0.4972649812698364,-0.28409332036972046,0.32954588532447815,0.528376042842865,-0.14489802718162537,0.3461538851261139,0.5209301710128784,-0.2666487991809845,0.34803307056427,0.5308900475502014,-0.22881336510181427,0.39201849699020386,0.4527721703052521,-0.32236340641975403,0.3946327567100525,0.4798513948917389,0.05898527055978775,0.4989769458770752,0.46650728583335876,-0.3519190847873688,0.4755299985408783,0.4900931417942047,0.16681192815303802,0.5037555694580078,0.5935044884681702,-0.3032185733318329,0.4942832887172699,0.5819629430770874,0.10889407247304916,0.5135785341262817,0.6233369708061218,-0.33012861013412476,0.5022336840629578,0.6052150726318359,0.10736902058124542,0.5068317651748657,0.6267772912979126,-0.31910258531570435,0.5000658631324768,0.6127716302871704,0.07500049471855164,0.5045424103736877,0.6171218752861023,-0.29434531927108765,0.49755582213401794,0.604063093662262,0.09204970300197601,0.5551928281784058,0.39337342977523804,-0.12222333997488022,0.5515066385269165,0.41639062762260437,0.12216255813837051,0.6876693367958069,0.42979416251182556,-0.04012360796332359,0.6744800209999084,0.44986364245414734,0.19610744714736938,0.8155037760734558,0.4470471739768982,0.03653134033083916,0.7903518080711365,0.44706475734710693,0.31715840101242065,0.8403477668762207,0.4260943830013275,0.03844333812594414,0.8123342394828796,0.4317874014377594,0.32578837871551514,0.8417676687240601,0.5315345525741577,-0.060545533895492554,0.8118572235107422,0.5246460437774658,0.26448145508766174
Optimal,0.3370416760444641,0.5376144051551819,-0.28615647554397583,0.3234493136405945,0.5316946506500244,-0.2972591817378998,0.32226788997650146,0.5267149209976196,-0.2974930703639984,0.32093319296836853,0.5207101702690125,-0.2973807156085968,0.3263583779335022,0.5396485924720764,-0.2670035660266876,0.32688865065574646,0.5407975912094116,-0.26735052466392517,0.32723045349121094,0.5419143438339233,-0.2674514651298523,0.3223331570625305,0.4967387914657593,-0.28568631410598755,0.32953888177871704,0.5283032655715942,-0.14893727004528046,0.3459679186344147,0.5207906365394592,-0.27330219745635986,0.3479192852973938,0.5307599306106567,-0.2362179458141327,0.3920769691467285,0.4525126814842224,-0.32335466146469116,0.39469191431999207,0.47985103726387024,0.0563490204513073,0.4989628195762634,0.46663135290145874,-0.35754936933517456,0.47527843713760376,0.49131935834884644,0.1678253561258316,0.5037680864334106,0.5940639972686768,-0.3171306252479553,0.4942477345466614,0.5825459361076355,0.1215500682592392,0.5136138796806335,0.6234268546104431,-0.3454112410545349,0.5024124979972839,0.6074349880218506,0.121918223798275,0.5069005489349365,0.6270899176597595,-0.33474844694137573,0.5001600980758667,0.6141483187675476,0.08837499469518661,0.5046035051345825,0.6176261305809021,-0.30860382318496704,0.49763116240501404,0.6060711145401001,0.1047227755188942,0.5562387108802795,0.39308080077171326,-0.12222927808761597,0.5531362891197205,0.41642338037490845,0.1221683993935585,0.6881240010261536,0.4297869801521301,-0.027329152449965477,0.6749792098999023,0.4478233754634857,0.21056678891181946,0.8156253695487976,0.44659024477005005,0.05144714564085007,0.7903496026992798,0.44655564427375793,0.341153621673584,0.8403456807136536,0.4258938133716583,0.05366535112261772,0.8121797442436218,0.4317273795604706,0.35088804364204407,0.8414586186408997,0.5314985513687134,-0.043661296367645264,0.8115083575248718,0.5245592594146729,0.29234445095062256
Optimal,0.3371647000312805,0.5369013547897339,-0.2858128845691681,0.3234861195087433,0.5308488607406616,-0.2969158887863159,0.3222644329071045,0.5257582068443298,-0.2971539795398712,0.3209153711795807,0.5194190740585327,-0.2970427870750427,0.32648965716362,0.5393667817115784,-0.2666095495223999,0.32705914974212646,0.5406739115715027,-0.2669549584388733,0.3274098038673401,0.5418810248374939,-0.2670522928237915,0.3223267197608948,0.4956059753894806,-0.2853385806083679,0.32959043979644775,0.5283623337745667,-0.15008220076560974,0.3464290499687195,0.5194236040115356,-0.2730383276939392,0.3483346700668335,0.5301509499549866,-0.23581068217754364,0.39211684465408325,0.4525584578514099,-0.31865066289901733,0.3942403793334961,0.47876447439193726,0.054251592606306076,0.4989634156227112,0.46663445234298706,-0.34350112080574036,0.4753062129020691,0.4897250533103943,0.17263707518577576,0.5036495327949524,0.5939162373542786,-0.2838234603404999,0.49381375312805176,0.5823693871498108,0.14655420184135437,0.5134621858596802,0.6234477758407593,-0.3064596652984619,0.5021079182624817,0.6073774695396423,0.1507290154695511,0.5068034529685974,0.6271008849143982,-0.2946162819862366,0.4995785653591156,0.6136232018470764,0.11873304843902588,0.5044223070144653,0.6175583600997925,-0.2740691602230072,0.49696317315101624,0.60454922914505,0.13094867765903473,0.5548089742660522,0.3930937945842743,-0.12037815898656845,0.5505841970443726,0.41454795002937317,0.12031164020299911,0.6864412426948547,0.4309203326702118,-0.027624139562249184,0.6738029718399048,0.44512030482292175,0.19251519441604614,0.8152947425842285,0.4466085135936737,0.0416218601167202,0.790483295917511,0.4467463195323944,0.3081166446208954,0.8402066230773926,0.4258975386619568,0.04323811084032059,0.8126847147941589,0.43181753158569336,0.31666064262390137,0.8407624959945679,0.5309039354324341,-0.04527582600712776,0.8114770650863647,0.5245200395584106,0.26326900720596313
Optimal,0.33720284700393677,0.5366106033325195,-0.26762062311172485,0.3235989212989807,0.5307039022445679,-0.27920493483543396,0.3223956823348999,0.5256701111793518,-0.27943238615989685,0.3210048973560333,0.5194069743156433,-0.2793206572532654,0.3265763223171234,0.5390312671661377,-0.24971835315227509,0.3271248936653137,0.5402235388755798,-0.25006410479545593,0.32747218012809753,0.5413298010826111,-0.2501618266105652,0.32232213020324707,0.49563977122306824,-0.2693747580051422,0.3296968340873718,0.5278754234313965,-0.13721832633018494,0.3463471233844757,0.5192633867263794,-0.2557752728462219,0.3482940196990967,0.5295942425727844,-0.21971885859966278,0.39195746183395386,0.45235350728034973,-0.30742916464805603,0.3945564925670624,0.47864991426467896,0.059913914650678635,0.49895721673965454,0.4666164219379425,-0.33363205194473267,0.47527241706848145,0.49060362577438354,0.16434533894062042,0.5027270317077637,0.593633234500885,-0.27838578820228577,0.49323973059654236,0.5824916362762451,0.10530433803796768,0.5129164457321167,0.6233320832252502,-0.30233103036880493,0.5019708871841431,0.6075183749198914,0.1038423553109169,0.506294310092926,0.6270789504051208,-0.29204872250556946,0.49947962164878845,0.6142295598983765,0.07242096960544586,0.5036951303482056,0.6175145506858826,-0.2695862352848053,0.4967231750488281,0.6048012971878052,0.08887957036495209,0.5553056001663208,0.3924911618232727,-0.11949857324361801,0.5511396527290344,0.41438165307044983,0.11943601071834564,0.6865679025650024,0.43045610189437866,-0.024354521185159683,0.6740837097167969,0.4460398256778717,0.19463908672332764,0.8157089352607727,0.44675731658935547,0.04901081696152687,0.7898706197738647,0.4473251700401306,0.31376126408576965,0.8401409387588501,0.4266883432865143,0.051023371517658234,0.8111950159072876,0.43267762660980225,0.3225004971027374,0.8428952097892761,0.5312886834144592,-0.04259878769516945,0.8101137280464172,0.526121199131012,0.26536157727241516
Optimal,0.3374621868133545,0.5364764332771301,-0.26099008321762085,0.3240579068660736,0.5307260155677795,-0.27349480986595154,0.3227929174900055,0.5257205367088318,-0.2737276256084442,0.32140079140663147,0.519755482673645,-0.2736092805862427,0.32690882682800293,0.5389583706855774,-0.24289660155773163,0.32739365100860596,0.5400636792182922,-0.24324600398540497,0.3277062773704529,0.541069746017456,-0.24334247410297394,0.3223486542701721,0.4957662522792816,-0.26623743772506714,0.3297889530658722,0.5270529985427856,-0.12894771993160248,0.3463394045829773,0.5192570090293884,-0.24980416893959045,0.34830233454704285,0.5290423035621643,-0.21232756972312927,0.39165350794792175,0.4523201882839203,-0.3055135905742645,0.3942176401615143,0.4772871136665344,0.06972873210906982,0.49841389060020447,0.46648821234703064,-0.3234492540359497,0.47526368498802185,0.4869498610496521,0.17224696278572083,0.5023170113563538,0.593553364276886,-0.2525775134563446,0.4923092722892761,0.5780967473983765,0.11063428968191147,0.5122077465057373,0.6231021881103516,-0.27477288246154785,0.5006673336029053,0.6027470231056213,0.10636889934539795,0.5058302879333496,0.6265223026275635,-0.26471078395843506,0.49790725111961365,0.6083092093467712,0.07862851768732071,0.5033819079399109,0.6171443462371826,-0.24332496523857117,0.4959394931793213,0.6013952493667603,0.09479161351919174,0.5569803714752197,0.3934192955493927,-0.11969470977783203,0.5517192482948303,0.4147685766220093,0.11963745206594467,0.6870554685592651,0.42766088247299194,-0.005045556463301182,0.6748709082603455,0.4450313150882721,0.21484601497650146,0.8154152035713196,0.4469389319419861,0.08805277943611145,0.7898740768432617,0.4463058412075043,0.34494611620903015,0.8401831388473511,0.426685631275177,0.09223740547895432,0.8108879327774048,0.43198251724243164,0.35515668988227844,0.8419483304023743,0.5314787030220032,0.006140531972050667,0.8092093467712402,0.5255014300346375,0.30468955636024475
Optimal,0.3368759751319885,0.5363821387290955,-0.2777451276779175,0.3236081898212433,0.5304419994354248,-0.29062286019325256,0.32251182198524475,0.525489330291748,-0.290849506855011,0.321276992559433,0.5196641087532043,-0.29074034094810486,0.32623857259750366,0.5385341048240662,-0.25990793108940125,0.32670098543167114,0.5396157503128052,-0.26025789976119995,0.3270014524459839,0.5406165719032288,-0.26035723090171814,0.32278749346733093,0.49552294611930847,-0.2843483090400696,0.3295353949069977,0.5269001722335815,-0.14591678977012634,0.3460732698440552,0.5192566514015198,-0.2668408453464508,0.3478042483329773,0.5290586352348328,-0.22907929122447968,0.39161384105682373,0.4522993862628937,-0.3204105794429779,0.39290088415145874,0.47703248262405396,0.05688202381134033,0.49784645438194275,0.4664430022239685,-0.3461492359638214,0.47518056631088257,0.48567211627960205,0.16154612600803375,0.5018319487571716,0.5931709408760071,-0.2932147979736328,0.49218741059303284,0.5776169896125793,0.10497768968343735,0.5118186473846436,0.6227834224700928,-0.31862443685531616,0.5004588961601257,0.6014391779899597,0.10362619161605835,0.5055488348007202,0.6259906888008118,-0.30778980255126953,0.4978159964084625,0.6071456074714661,0.07207784801721573,0.5031189918518066,0.6166267991065979,-0.28405123949050903,0.4958500862121582,0.6006193161010742,0.08848563581705093,0.5532644987106323,0.39348065853118896,-0.12059710174798965,0.5488891005516052,0.4149935841560364,0.12053096294403076,0.6851497888565063,0.4272352457046509,-0.04035516455769539,0.6735981106758118,0.44398733973503113,0.197917640209198,0.814896285533905,0.4468938708305359,0.014150463044643402,0.7890557646751404,0.44478026032447815,0.3249662518501282,0.8401686549186707,0.4266798794269562,0.013581517152488232,0.8104289770126343,0.43047064542770386,0.3343150019645691,0.8416674733161926,0.5311506390571594,-0.08760195970535278,0.8092457056045532,0.5234940052032471,0.278137743473053
